Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Ballerup";Rådyr;Råbuk;2+ år;Han;4;0;1;1;0;1;0
2017/2018;"Ballerup";Rådyr;Råbuk;;Han;0;1;0;0;0;0;1
2017/2018;"Ballerup";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;1
2017/2018;"Ballerup";Rådyr;Rå;;Hun;0;0;0;0;1;2;0
2017/2018;"Ballerup";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;0;0;2
2017/2018;"Ballerup";Rådyr;Lam;Under 1 år;;0;0;0;0;0;1;0
