Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Faxe";Dådyr;Dåhjort;2+ år;Han;1;4;2;1;4
2016/2017;"Faxe";Dådyr;Dåhjort;1 år;Han;0;1;0;0;2
2016/2017;"Faxe";Dådyr;Dåhjort;;Han;2;1;2;1;1
2016/2017;"Faxe";Dådyr;Då;2+ år;Hun;0;1;1;4;11
2016/2017;"Faxe";Dådyr;Då;1 år;Hun;0;1;2;0;1
2016/2017;"Faxe";Dådyr;Då;;Hun;0;3;2;2;2
2016/2017;"Faxe";Dådyr;Kalv;Under 1 år;Han;0;1;2;4;3
2016/2017;"Faxe";Dådyr;Kalv;Under 1 år;Hun;0;4;1;7;9
2016/2017;"Faxe";Dådyr;Kalv;Under 1 år;;0;3;2;0;0
