Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Vesthimmerland";Dådyr;Dåhjort;2+ år;Han;0;2;1;2;0
2017/2018;"Vesthimmerland";Dådyr;Dåhjort;1 år;Han;2;0;1;2;1
2017/2018;"Vesthimmerland";Dådyr;Dåhjort;;Han;2;0;1;0;1
2017/2018;"Vesthimmerland";Dådyr;Då;2+ år;Hun;0;0;1;2;2
2017/2018;"Vesthimmerland";Dådyr;Då;1 år;Hun;0;0;0;2;0
2017/2018;"Vesthimmerland";Dådyr;Då;;Hun;0;1;0;2;3
2017/2018;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Han;0;0;1;3;0
2017/2018;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Hun;0;0;1;0;4
2017/2018;"Vesthimmerland";Dådyr;Kalv;Under 1 år;;0;0;2;2;3
