Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Vejle";Krondyr;Kronhjort;2+ år;Han;3;6;1;0;1
2013/2014;"Vejle";Krondyr;Kronhjort;1 år;Han;0;2;0;0;0
2013/2014;"Vejle";Krondyr;Kronhjort;;Han;2;0;1;0;1
2013/2014;"Vejle";Krondyr;Kronhind;2+ år;Hun;0;3;3;0;5
2013/2014;"Vejle";Krondyr;Kronhind;1 år;Hun;0;0;0;0;2
2013/2014;"Vejle";Krondyr;Kronhind;;Hun;0;0;0;1;4
2013/2014;"Vejle";Krondyr;Kalv;Under 1 år;Han;0;1;1;2;2
2013/2014;"Vejle";Krondyr;Kalv;Under 1 år;Hun;0;0;2;1;3
2013/2014;"Vejle";Krondyr;Kalv;Under 1 år;;0;4;0;2;0
