Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Faxe";Rådyr;Råbuk;2+ år;Han;138;42;13;8;5;3;3
2014/2015;"Faxe";Rådyr;Råbuk;1 år;Han;19;8;10;1;1;4;3
2014/2015;"Faxe";Rådyr;Råbuk;;Han;65;22;8;6;2;7;4
2014/2015;"Faxe";Rådyr;Rå;2+ år;Hun;1;0;0;7;25;32;30
2014/2015;"Faxe";Rådyr;Rå;1 år;Hun;0;0;0;3;4;18;6
2014/2015;"Faxe";Rådyr;Rå;;Hun;0;0;0;7;13;24;31
2014/2015;"Faxe";Rådyr;Lam;Under 1 år;Han;0;0;0;6;11;10;12
2014/2015;"Faxe";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;13;24;33
2014/2015;"Faxe";Rådyr;Lam;Under 1 år;;1;0;0;12;14;14;21
