Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Rudersdal";Rådyr;Råbuk;2+ år;Han;0;8;1;0;0;0;0
2012/2013;"Rudersdal";Rådyr;Råbuk;1 år;Han;2;1;1;0;0;0;1
2012/2013;"Rudersdal";Rådyr;Rå;2+ år;Hun;0;0;0;1;1;6;3
2012/2013;"Rudersdal";Rådyr;Rå;1 år;Hun;0;0;0;1;0;1;1
2012/2013;"Rudersdal";Rådyr;Rå;;Hun;0;0;0;0;0;1;0
2012/2013;"Rudersdal";Rådyr;Lam;Under 1 år;Han;0;1;0;0;0;1;0
2012/2013;"Rudersdal";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;1;1;1
2012/2013;"Rudersdal";Rådyr;Lam;Under 1 år;;0;0;0;0;0;1;1
