Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Silkeborg";Krondyr;Kronhjort;2+ år;Han;1;1;0;1;1
2009/2010;"Silkeborg";Krondyr;Kronhjort;1 år;Han;0;0;0;2;0
2009/2010;"Silkeborg";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;4
2009/2010;"Silkeborg";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2009/2010;"Silkeborg";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;0
2009/2010;"Silkeborg";Krondyr;Kalv;Under 1 år;Hun;0;1;3;2;2
