Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Hedensted";Krondyr;Kronhjort;2+ år;Han;2;1;0;1;0
2022/2023;"Hedensted";Krondyr;Kronhjort;1 år;Han;3;0;0;0;0
2022/2023;"Hedensted";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;1
2022/2023;"Hedensted";Krondyr;Kalv;Under 1 år;Han;1;0;0;0;1
2022/2023;"Hedensted";Krondyr;Ikke angivet;;Hun;1;0;0;0;0
