Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"København";Dådyr;Dåhjort;2+ år;Han;0;1;0;0;0
2016/2017;"København";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2016/2017;"København";Dådyr;Då;2+ år;Hun;0;0;1;0;0
