Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Brønderslev-Dronninglund";Krondyr;Kronhjort;2+ år;Han;0;1;6;6;1
2021/2022;"Brønderslev-Dronninglund";Krondyr;Kronhjort;1 år;Han;0;0;4;1;0
2021/2022;"Brønderslev-Dronninglund";Krondyr;Kronhind;2+ år;Hun;0;0;3;3;0
2021/2022;"Brønderslev-Dronninglund";Krondyr;Kronhind;1 år;Hun;0;0;0;2;1
2021/2022;"Brønderslev-Dronninglund";Krondyr;Kalv;Under 1 år;Hun;1;0;1;0;1
2021/2022;"Brønderslev-Dronninglund";Krondyr;Ikke angivet;;Han;0;1;4;0;0
2021/2022;"Brønderslev-Dronninglund";Krondyr;Ikke angivet;;Hun;0;0;1;0;0
