Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Skanderborg";Dådyr;Dåhjort;2+ år;Han;0;1;2;1;0
2017/2018;"Skanderborg";Dådyr;Dåhjort;1 år;Han;0;0;0;0;1
2017/2018;"Skanderborg";Dådyr;Då;2+ år;Hun;0;3;0;0;0
2017/2018;"Skanderborg";Dådyr;Då;;Hun;0;1;0;0;0
2017/2018;"Skanderborg";Dådyr;Kalv;Under 1 år;Hun;0;1;0;0;0
