Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Randers";Krondyr;Kronhjort;2+ år;Han;2;2;1;0;0
2019/2020;"Randers";Krondyr;Kronhjort;1 år;Han;1;0;1;0;0
2019/2020;"Randers";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;1
2019/2020;"Randers";Krondyr;Kalv;Under 1 år;Han;1;2;0;0;0
2019/2020;"Randers";Krondyr;Kalv;Under 1 år;Hun;0;1;3;1;1
2019/2020;"Randers";Krondyr;Ikke angivet;;Han;1;2;2;0;0
2019/2020;"Randers";Krondyr;Ikke angivet;;Hun;0;0;2;5;1
