Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Vejle";Krondyr;Kronhjort;2+ år;Han;37;5;7;6;1
2021/2022;"Vejle";Krondyr;Kronhjort;1 år;Han;9;6;3;2;4
2021/2022;"Vejle";Krondyr;Kronhind;2+ år;Hun;1;3;4;2;5
2021/2022;"Vejle";Krondyr;Kronhind;1 år;Hun;0;1;6;3;1
2021/2022;"Vejle";Krondyr;Kalv;Under 1 år;Han;1;2;2;2;4
2021/2022;"Vejle";Krondyr;Kalv;Under 1 år;Hun;5;4;2;6;5
2021/2022;"Vejle";Krondyr;Ikke angivet;;Han;11;3;2;3;2
2021/2022;"Vejle";Krondyr;Ikke angivet;;Hun;1;1;6;8;7
