Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Varde";Krondyr;Kronhjort;2+ år;Han;38;10;18;11;3
2018/2019;"Varde";Krondyr;Kronhjort;1 år;Han;12;8;11;7;11
2018/2019;"Varde";Krondyr;Kronhind;2+ år;Hun;0;12;38;16;12
2018/2019;"Varde";Krondyr;Kronhind;1 år;Hun;0;5;12;4;16
2018/2019;"Varde";Krondyr;Kalv;Under 1 år;Han;5;9;15;17;17
2018/2019;"Varde";Krondyr;Kalv;Under 1 år;Hun;6;11;27;27;25
2018/2019;"Varde";Krondyr;Ikke angivet;;Han;24;17;20;7;7
2018/2019;"Varde";Krondyr;Ikke angivet;;Hun;2;23;40;32;34
