Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Assens";Dådyr;Dåhjort;2+ år;Han;0;1;1;0;2
2012/2013;"Assens";Dådyr;Dåhjort;1 år;Han;0;0;0;0;1
