Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Esbjerg";Rådyr;Råbuk;2+ år;Han;65;15;15;2;2;2;1
2022/2023;"Esbjerg";Rådyr;Råbuk;1 år;Han;5;6;2;1;2;3;4
2022/2023;"Esbjerg";Rådyr;Råbuk;;Han;51;15;0;2;3;1;0
2022/2023;"Esbjerg";Rådyr;Rå;2+ år;Hun;0;0;0;1;9;9;9
2022/2023;"Esbjerg";Rådyr;Rå;1 år;Hun;0;0;0;2;1;3;6
2022/2023;"Esbjerg";Rådyr;Rå;;Hun;0;0;0;6;4;8;7
2022/2023;"Esbjerg";Rådyr;Lam;Under 1 år;Han;0;0;0;3;6;14;7
2022/2023;"Esbjerg";Rådyr;Lam;Under 1 år;Hun;0;0;0;10;3;12;13
2022/2023;"Esbjerg";Rådyr;Lam;Under 1 år;;0;0;0;3;4;2;0
