Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Faaborg-Midtfyn";Dådyr;Dåhjort;2+ år;Han;2;13;6;4;8
2015/2016;"Faaborg-Midtfyn";Dådyr;Dåhjort;1 år;Han;8;5;3;1;5
2015/2016;"Faaborg-Midtfyn";Dådyr;Dåhjort;;Han;3;5;6;4;2
2015/2016;"Faaborg-Midtfyn";Dådyr;Då;2+ år;Hun;0;0;5;6;16
2015/2016;"Faaborg-Midtfyn";Dådyr;Då;1 år;Hun;0;2;1;2;4
2015/2016;"Faaborg-Midtfyn";Dådyr;Då;;Hun;0;4;9;6;7
2015/2016;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Han;0;4;1;3;10
2015/2016;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Hun;0;1;4;5;18
2015/2016;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;;0;0;1;9;10
