Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Randers";Krondyr;Kronhjort;2+ år;Han;2;2;2;2;2
2015/2016;"Randers";Krondyr;Kronhjort;1 år;Han;1;1;0;0;1
2015/2016;"Randers";Krondyr;Kronhjort;;Han;0;1;0;0;0
2015/2016;"Randers";Krondyr;Kronhind;2+ år;Hun;0;2;0;0;0
2015/2016;"Randers";Krondyr;Kalv;Under 1 år;Hun;1;0;1;0;0
