Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Hvidovre";Rådyr;Råbuk;1 år;Han;1;0;0;0;0;0;0
2016/2017;"Hvidovre";Rådyr;Rå;2+ år;Hun;0;0;0;0;1;0;0
2016/2017;"Hvidovre";Rådyr;Rå;1 år;Hun;0;0;0;0;1;0;0
