Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Skive";Ræv;Han;Over 1 år;Han;0;0;0;4;4;4;4;4
2021/2022;"Skive";Ræv;Han;;Han;0;0;1;1;4;4;3;4
2021/2022;"Skive";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;2;3;0;1
2021/2022;"Skive";Ræv;Tæve;;Hun;0;0;1;0;2;1;2;2
2021/2022;"Skive";Ræv;Hvalp;Under 1 år;Han;0;0;0;1;3;2;1;0
2021/2022;"Skive";Ræv;Hvalp;Under 1 år;Hun;0;0;1;3;1;0;2;1
2021/2022;"Skive";Ræv;Hvalp;Under 1 år;;0;3;1;1;2;1;0;0
