Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Thisted";Krondyr;Kronhjort;2+ år;Han;0;18;19;13;2
2020/2021;"Thisted";Krondyr;Kronhjort;1 år;Han;0;9;9;8;11
2020/2021;"Thisted";Krondyr;Kronhind;2+ år;Hun;1;9;13;16;14
2020/2021;"Thisted";Krondyr;Kronhind;1 år;Hun;0;3;8;4;7
2020/2021;"Thisted";Krondyr;Kalv;Under 1 år;Han;5;6;4;15;7
2020/2021;"Thisted";Krondyr;Kalv;Under 1 år;Hun;8;3;9;12;13
2020/2021;"Thisted";Krondyr;Ikke angivet;;Han;0;5;9;11;4
2020/2021;"Thisted";Krondyr;Ikke angivet;;Hun;0;12;24;23;19
