Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Egedal";Rådyr;Råbuk;2+ år;Han;27;12;7;1;1;0;2
2017/2018;"Egedal";Rådyr;Råbuk;1 år;Han;4;1;0;1;0;0;1
2017/2018;"Egedal";Rådyr;Råbuk;;Han;17;12;1;3;0;1;1
2017/2018;"Egedal";Rådyr;Rå;2+ år;Hun;0;0;0;4;5;5;8
2017/2018;"Egedal";Rådyr;Rå;1 år;Hun;0;0;0;2;5;1;2
2017/2018;"Egedal";Rådyr;Rå;;Hun;0;0;0;3;6;0;5
2017/2018;"Egedal";Rådyr;Lam;Under 1 år;Han;0;0;0;0;2;3;4
2017/2018;"Egedal";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;0;2;4
2017/2018;"Egedal";Rådyr;Lam;Under 1 år;;0;0;0;2;1;3;5
