Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Lyngby-Taarbæk";Rådyr;Råbuk;2+ år;Han;1;1;0;0;1;0;0
2016/2017;"Lyngby-Taarbæk";Rådyr;Råbuk;1 år;Han;0;0;0;0;0;0;2
2016/2017;"Lyngby-Taarbæk";Rådyr;Råbuk;;Han;0;1;1;0;0;0;2
2016/2017;"Lyngby-Taarbæk";Rådyr;Rå;;Hun;0;0;0;0;1;0;0
2016/2017;"Lyngby-Taarbæk";Rådyr;Lam;Under 1 år;;0;0;0;0;1;0;2
