Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Ikast-Brande";Krondyr;Kronhjort;2+ år;Han;23;12;11;11;0
2019/2020;"Ikast-Brande";Krondyr;Kronhjort;1 år;Han;33;7;5;15;7
2019/2020;"Ikast-Brande";Krondyr;Kronhind;2+ år;Hun;2;11;18;26;7
2019/2020;"Ikast-Brande";Krondyr;Kronhind;1 år;Hun;0;0;9;7;7
2019/2020;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Han;5;11;4;8;6
2019/2020;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Hun;19;8;13;16;13
2019/2020;"Ikast-Brande";Krondyr;Ikke angivet;;Han;19;14;13;10;6
2019/2020;"Ikast-Brande";Krondyr;Ikke angivet;;Hun;3;14;25;42;12
