Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Middelfart";Rådyr;Råbuk;2+ år;Han;40;21;4;1;0;1;2
2015/2016;"Middelfart";Rådyr;Råbuk;1 år;Han;13;7;1;0;1;0;0
2015/2016;"Middelfart";Rådyr;Råbuk;;Han;19;9;4;0;0;1;0
2015/2016;"Middelfart";Rådyr;Rå;2+ år;Hun;0;0;0;2;6;5;6
2015/2016;"Middelfart";Rådyr;Rå;1 år;Hun;0;0;0;0;2;0;3
2015/2016;"Middelfart";Rådyr;Rå;;Hun;0;0;0;4;2;3;5
2015/2016;"Middelfart";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;0;2
2015/2016;"Middelfart";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;5;3;6
2015/2016;"Middelfart";Rådyr;Lam;Under 1 år;;0;0;0;3;1;2;2
