Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Odense";Dådyr;Dåhjort;2+ år;Han;0;3;0;0;0
2022/2023;"Odense";Dådyr;Dåhjort;1 år;Han;0;3;1;1;2
2022/2023;"Odense";Dådyr;Dåhjort;;Han;0;4;0;1;0
2022/2023;"Odense";Dådyr;Då;2+ år;Hun;0;1;0;1;0
2022/2023;"Odense";Dådyr;Då;;Hun;0;3;0;2;2
2022/2023;"Odense";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;2
2022/2023;"Odense";Dådyr;Kalv;Under 1 år;Hun;0;5;1;0;4
2022/2023;"Odense";Dådyr;Kalv;Under 1 år;;0;1;0;0;0
