Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Fredensborg";Rådyr;Råbuk;2+ år;Han;28;10;5;3;5;2;1
2014/2015;"Fredensborg";Rådyr;Råbuk;1 år;Han;11;3;1;3;0;0;0
2014/2015;"Fredensborg";Rådyr;Råbuk;;Han;22;11;1;2;1;2;0
2014/2015;"Fredensborg";Rådyr;Rå;2+ år;Hun;0;0;0;9;7;6;10
2014/2015;"Fredensborg";Rådyr;Rå;1 år;Hun;0;0;0;2;2;0;2
2014/2015;"Fredensborg";Rådyr;Rå;;Hun;0;0;0;5;11;8;4
2014/2015;"Fredensborg";Rådyr;Lam;Under 1 år;Han;0;0;0;1;5;1;3
2014/2015;"Fredensborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;4;3;3
2014/2015;"Fredensborg";Rådyr;Lam;Under 1 år;;0;0;0;9;5;9;2
