Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Skanderborg";Rådyr;Råbuk;2+ år;Han;51;16;5;4;3;1;1
2021/2022;"Skanderborg";Rådyr;Råbuk;1 år;Han;8;2;2;1;1;1;0
2021/2022;"Skanderborg";Rådyr;Råbuk;;Han;41;15;7;5;0;3;1
2021/2022;"Skanderborg";Rådyr;Rå;2+ år;Hun;0;0;0;4;7;4;7
2021/2022;"Skanderborg";Rådyr;Rå;1 år;Hun;0;0;0;2;1;1;3
2021/2022;"Skanderborg";Rådyr;Rå;;Hun;0;0;0;7;11;12;4
2021/2022;"Skanderborg";Rådyr;Lam;Under 1 år;Han;0;0;0;5;7;4;4
2021/2022;"Skanderborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;10;17;5;5
2021/2022;"Skanderborg";Rådyr;Lam;Under 1 år;;0;0;0;0;1;0;0
