Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Mariagerfjord";Ræv;Han;Over 1 år;Han;0;0;0;1;25;29;19;9
2015/2016;"Mariagerfjord";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;8;12;10;13
2015/2016;"Mariagerfjord";Ræv;Hvalp;Under 1 år;Han;2;2;0;0;1;0;1;0
2015/2016;"Mariagerfjord";Ræv;Hvalp;Under 1 år;Hun;2;1;0;0;1;2;1;0
2015/2016;"Mariagerfjord";Ræv;Hvalp;Under 1 år;;2;0;1;2;0;0;0;1
