Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Hedensted";Rådyr;Råbuk;2+ år;Han;67;26;11;4;3;5;4
2013/2014;"Hedensted";Rådyr;Råbuk;1 år;Han;16;5;5;1;2;2;0
2013/2014;"Hedensted";Rådyr;Råbuk;;Han;32;18;6;6;2;1;3
2013/2014;"Hedensted";Rådyr;Rå;2+ år;Hun;0;0;0;8;9;25;18
2013/2014;"Hedensted";Rådyr;Rå;1 år;Hun;0;0;0;1;7;2;7
2013/2014;"Hedensted";Rådyr;Rå;;Hun;0;0;0;5;8;11;7
2013/2014;"Hedensted";Rådyr;Lam;Under 1 år;Han;0;0;0;9;20;5;2
2013/2014;"Hedensted";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;12;12;10
2013/2014;"Hedensted";Rådyr;Lam;Under 1 år;;0;0;0;2;13;15;9
