Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Skanderborg";Rådyr;Råbuk;2+ år;Han;48;17;6;1;5;1;2
2022/2023;"Skanderborg";Rådyr;Råbuk;1 år;Han;2;5;1;2;1;0;2
2022/2023;"Skanderborg";Rådyr;Råbuk;;Han;52;14;7;3;2;1;1
2022/2023;"Skanderborg";Rådyr;Rå;2+ år;Hun;0;0;0;7;5;3;8
2022/2023;"Skanderborg";Rådyr;Rå;1 år;Hun;0;0;0;2;1;2;3
2022/2023;"Skanderborg";Rådyr;Rå;;Hun;0;0;0;5;10;12;5
2022/2023;"Skanderborg";Rådyr;Lam;Under 1 år;Han;0;0;0;0;6;6;6
2022/2023;"Skanderborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;10;6;5;8
2022/2023;"Skanderborg";Rådyr;Lam;Under 1 år;;0;0;0;1;1;2;0
