Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Fredericia";Rådyr;Råbuk;2+ år;Han;25;15;4;2;3;0;0
2012/2013;"Fredericia";Rådyr;Råbuk;1 år;Han;5;4;2;1;1;2;0
2012/2013;"Fredericia";Rådyr;Råbuk;;Han;3;4;4;0;1;0;0
2012/2013;"Fredericia";Rådyr;Rå;2+ år;Hun;0;0;0;0;11;7;4
2012/2013;"Fredericia";Rådyr;Rå;1 år;Hun;0;0;0;0;0;2;0
2012/2013;"Fredericia";Rådyr;Rå;;Hun;0;0;0;3;2;3;0
2012/2013;"Fredericia";Rådyr;Lam;Under 1 år;Han;0;0;0;4;3;3;1
2012/2013;"Fredericia";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;6;2;0
2012/2013;"Fredericia";Rådyr;Lam;Under 1 år;;0;0;0;4;2;3;0
