Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Herning";Krondyr;Kronhjort;2+ år;Han;45;11;10;10;0
2018/2019;"Herning";Krondyr;Kronhjort;1 år;Han;27;9;13;5;8
2018/2019;"Herning";Krondyr;Kronhind;2+ år;Hun;0;21;40;29;21
2018/2019;"Herning";Krondyr;Kronhind;1 år;Hun;0;9;15;11;10
2018/2019;"Herning";Krondyr;Kalv;Under 1 år;Han;12;8;17;8;11
2018/2019;"Herning";Krondyr;Kalv;Under 1 år;Hun;16;17;31;22;15
2018/2019;"Herning";Krondyr;Ikke angivet;;Han;29;14;15;9;8
2018/2019;"Herning";Krondyr;Ikke angivet;;Hun;7;23;46;22;22
