Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Assens";Dådyr;Dåhjort;2+ år;Han;0;9;0;4;1
2019/2020;"Assens";Dådyr;Dåhjort;1 år;Han;0;2;3;1;3
2019/2020;"Assens";Dådyr;Dåhjort;;Han;0;4;1;0;0
2019/2020;"Assens";Dådyr;Då;2+ år;Hun;0;0;4;5;5
2019/2020;"Assens";Dådyr;Då;1 år;Hun;0;1;0;0;1
2019/2020;"Assens";Dådyr;Då;;Hun;0;0;5;1;1
2019/2020;"Assens";Dådyr;Kalv;Under 1 år;Han;0;0;1;1;0
2019/2020;"Assens";Dådyr;Kalv;Under 1 år;Hun;0;2;2;4;2
2019/2020;"Assens";Dådyr;Kalv;Under 1 år;;0;1;7;3;0
