Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Lemvig";Dådyr;Kalv;Under 1 år;Han;0;0;0;12;0
2016/2017;"Lemvig";Dådyr;Kalv;Under 1 år;Hun;0;0;0;6;0
2016/2017;"Lemvig";Dådyr;Kalv;Under 1 år;;0;0;1;7;0
