Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Billund";Dådyr;Dåhjort;2+ år;Han;3;1;3;1;0
2013/2014;"Billund";Dådyr;Dåhjort;1 år;Han;0;0;0;0;1
2013/2014;"Billund";Dådyr;Dåhjort;;Han;1;1;2;0;1
2013/2014;"Billund";Dådyr;Då;2+ år;Hun;0;0;1;2;0
2013/2014;"Billund";Dådyr;Då;1 år;Hun;0;0;0;0;1
2013/2014;"Billund";Dådyr;Då;;Hun;0;0;0;1;0
2013/2014;"Billund";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2013/2014;"Billund";Dådyr;Kalv;Under 1 år;Hun;0;2;1;0;0
2013/2014;"Billund";Dådyr;Kalv;Under 1 år;;0;0;0;0;1
