Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Ikast-Brande";Krondyr;Kronhjort;2+ år;Han;28;20;17;11;0
2021/2022;"Ikast-Brande";Krondyr;Kronhjort;1 år;Han;22;17;10;10;9
2021/2022;"Ikast-Brande";Krondyr;Kronhind;2+ år;Hun;0;17;28;27;12
2021/2022;"Ikast-Brande";Krondyr;Kronhind;1 år;Hun;0;11;9;18;14
2021/2022;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Han;10;10;10;8;12
2021/2022;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Hun;7;23;22;20;18
2021/2022;"Ikast-Brande";Krondyr;Ikke angivet;;Han;15;7;6;12;1
2021/2022;"Ikast-Brande";Krondyr;Ikke angivet;;Hun;4;9;12;16;16
