Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Langeland";Ræv;Han;Over 1 år;Han;0;0;0;3;9;7;13;7
2014/2015;"Langeland";Ræv;Han;;Han;0;1;0;0;0;0;0;0
2014/2015;"Langeland";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;2;3;4;8
2014/2015;"Langeland";Ræv;Tæve;;Hun;0;1;0;0;0;0;0;0
2014/2015;"Langeland";Ræv;Hvalp;Under 1 år;Han;2;2;1;0;0;0;0;0
2014/2015;"Langeland";Ræv;Hvalp;Under 1 år;Hun;1;2;0;0;0;0;0;0
2014/2015;"Langeland";Ræv;Hvalp;Under 1 år;;3;8;3;3;4;3;0;0
