Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Stevns";Rådyr;Råbuk;2+ år;Han;53;16;7;3;2;4;3
2015/2016;"Stevns";Rådyr;Råbuk;1 år;Han;22;3;2;2;0;1;3
2015/2016;"Stevns";Rådyr;Råbuk;;Han;27;9;2;0;2;2;1
2015/2016;"Stevns";Rådyr;Rå;2+ år;Hun;0;0;0;2;12;15;13
2015/2016;"Stevns";Rådyr;Rå;1 år;Hun;0;0;0;0;2;4;6
2015/2016;"Stevns";Rådyr;Rå;;Hun;0;0;0;3;7;8;21
2015/2016;"Stevns";Rådyr;Lam;Under 1 år;Han;0;0;0;4;0;5;8
2015/2016;"Stevns";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;8;6;16
2015/2016;"Stevns";Rådyr;Lam;Under 1 år;;0;0;0;3;6;7;6
