Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Assens";Rådyr;Råbuk;2+ år;Han;92;39;21;4;5;1;1
2018/2019;"Assens";Rådyr;Råbuk;1 år;Han;22;7;7;2;2;0;1
2018/2019;"Assens";Rådyr;Råbuk;;Han;60;27;8;2;0;4;3
2018/2019;"Assens";Rådyr;Rå;2+ år;Hun;0;0;0;10;8;13;14
2018/2019;"Assens";Rådyr;Rå;1 år;Hun;0;0;0;2;2;2;2
2018/2019;"Assens";Rådyr;Rå;;Hun;0;0;0;6;7;14;7
2018/2019;"Assens";Rådyr;Lam;Under 1 år;Han;0;0;0;7;9;3;6
2018/2019;"Assens";Rådyr;Lam;Under 1 år;Hun;0;0;0;10;5;6;13
2018/2019;"Assens";Rådyr;Lam;Under 1 år;;0;0;0;5;7;7;6
