Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Viborg";Dådyr;Dåhjort;2+ år;Han;5;2;5;1;1
2017/2018;"Viborg";Dådyr;Dåhjort;1 år;Han;1;4;2;1;0
2017/2018;"Viborg";Dådyr;Dåhjort;;Han;0;1;2;1;0
2017/2018;"Viborg";Dådyr;Då;2+ år;Hun;0;9;5;3;0
2017/2018;"Viborg";Dådyr;Då;1 år;Hun;0;1;2;1;2
2017/2018;"Viborg";Dådyr;Då;;Hun;0;2;3;0;1
2017/2018;"Viborg";Dådyr;Kalv;Under 1 år;Han;0;0;2;0;1
2017/2018;"Viborg";Dådyr;Kalv;Under 1 år;Hun;0;0;3;2;0
2017/2018;"Viborg";Dådyr;Kalv;Under 1 år;;0;1;2;4;5
