Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Vejen";Krondyr;Kronhjort;2+ år;Han;17;9;3;5;6
2015/2016;"Vejen";Krondyr;Kronhjort;1 år;Han;5;3;2;0;0
2015/2016;"Vejen";Krondyr;Kronhjort;;Han;2;3;0;0;0
2015/2016;"Vejen";Krondyr;Kronhind;2+ år;Hun;1;2;7;5;12
2015/2016;"Vejen";Krondyr;Kronhind;1 år;Hun;0;1;2;0;4
2015/2016;"Vejen";Krondyr;Kronhind;;Hun;0;2;2;7;4
2015/2016;"Vejen";Krondyr;Kalv;Under 1 år;Han;2;4;0;4;2
2015/2016;"Vejen";Krondyr;Kalv;Under 1 år;Hun;1;1;2;5;3
2015/2016;"Vejen";Krondyr;Kalv;Under 1 år;;0;2;4;4;4
