Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Læsø";Rådyr;Råbuk;2+ år;Han;20;8;1;1;0;0;1
2020/2021;"Læsø";Rådyr;Råbuk;1 år;Han;3;1;2;1;0;1;0
2020/2021;"Læsø";Rådyr;Råbuk;;Han;26;6;3;1;1;1;1
2020/2021;"Læsø";Rådyr;Rå;2+ år;Hun;0;0;0;7;4;5;4
2020/2021;"Læsø";Rådyr;Rå;1 år;Hun;0;0;0;4;1;1;1
2020/2021;"Læsø";Rådyr;Rå;;Hun;0;0;0;0;4;8;3
2020/2021;"Læsø";Rådyr;Lam;Under 1 år;Han;0;0;0;2;2;1;2
2020/2021;"Læsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;2;7;3
2020/2021;"Læsø";Rådyr;Lam;Under 1 år;;0;0;0;3;3;7;1
