Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Læsø";Rådyr;Råbuk;2+ år;Han;18;10;4;2;4;1;1
2016/2017;"Læsø";Rådyr;Råbuk;1 år;Han;4;1;2;1;5;1;0
2016/2017;"Læsø";Rådyr;Råbuk;;Han;28;7;5;3;2;1;0
2016/2017;"Læsø";Rådyr;Rå;2+ år;Hun;0;0;0;3;6;2;5
2016/2017;"Læsø";Rådyr;Rå;1 år;Hun;0;0;0;2;0;0;0
2016/2017;"Læsø";Rådyr;Rå;;Hun;0;0;0;3;11;3;2
2016/2017;"Læsø";Rådyr;Lam;Under 1 år;Han;0;0;0;1;2;3;0
2016/2017;"Læsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;6;4;3
2016/2017;"Læsø";Rådyr;Lam;Under 1 år;;0;0;0;4;5;4;2
