Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Gribskov";Krondyr;Kronhjort;2+ år;Han;0;3;1;0;0
2021/2022;"Gribskov";Krondyr;Kronhjort;1 år;Han;6;1;1;0;1
2021/2022;"Gribskov";Krondyr;Kronhind;2+ år;Hun;0;1;1;1;3
2021/2022;"Gribskov";Krondyr;Kronhind;1 år;Hun;0;1;1;0;0
2021/2022;"Gribskov";Krondyr;Kalv;Under 1 år;Han;0;1;0;0;2
2021/2022;"Gribskov";Krondyr;Kalv;Under 1 år;Hun;2;2;1;0;1
2021/2022;"Gribskov";Krondyr;Ikke angivet;;Han;1;2;0;0;1
2021/2022;"Gribskov";Krondyr;Ikke angivet;;Hun;1;1;3;0;0
