Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Stevns";Dådyr;Dåhjort;2+ år;Han;0;2;0;0;0
2022/2023;"Stevns";Dådyr;Dåhjort;1 år;Han;0;1;0;0;0
2022/2023;"Stevns";Dådyr;Dåhjort;;Han;0;0;1;0;0
2022/2023;"Stevns";Dådyr;Då;2+ år;Hun;0;1;0;0;0
2022/2023;"Stevns";Dådyr;Då;;Hun;0;0;0;0;1
2022/2023;"Stevns";Dådyr;Kalv;Under 1 år;Han;0;1;0;0;0
