Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Struer";Krondyr;Kronhjort;2+ år;Han;1;0;2;0;0
2018/2019;"Struer";Krondyr;Kronhjort;1 år;Han;2;2;0;0;0
2018/2019;"Struer";Krondyr;Kronhind;2+ år;Hun;0;0;0;2;0
2018/2019;"Struer";Krondyr;Kronhind;1 år;Hun;0;0;2;0;0
2018/2019;"Struer";Krondyr;Kalv;Under 1 år;Han;1;0;0;1;0
2018/2019;"Struer";Krondyr;Kalv;Under 1 år;Hun;3;1;2;2;2
2018/2019;"Struer";Krondyr;Ikke angivet;;Han;1;1;0;0;0
2018/2019;"Struer";Krondyr;Ikke angivet;;Hun;0;2;2;2;1
