Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Holstebro";Mårhund;Han;Over 1 år;Han;0;0;2;1;0
2022/2023;"Holstebro";Mårhund;Han;;Han;0;2;1;0;0
2022/2023;"Holstebro";Mårhund;Tæve;Over 1 år;Hun;0;3;0;0;0
2022/2023;"Holstebro";Mårhund;Tæve;;Hun;0;2;1;1;0
2022/2023;"Holstebro";Mårhund;Hvalp;Under 1 år;Han;2;0;0;1;0
2022/2023;"Holstebro";Mårhund;Hvalp;Under 1 år;Hun;0;1;0;0;0
2022/2023;"Holstebro";Mårhund;Hvalp;Under 1 år;;0;0;1;0;0
