Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Struer";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;1
2018/2019;"Struer";Dådyr;Dåhjort;1 år;Han;0;0;0;1;0
2018/2019;"Struer";Dådyr;Dåhjort;;Han;0;0;0;0;1
2018/2019;"Struer";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2018/2019;"Struer";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
