Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Haderslev";Rådyr;Råbuk;2+ år;Han;135;56;20;5;8;5;2
2020/2021;"Haderslev";Rådyr;Råbuk;1 år;Han;14;8;6;6;3;3;1
2020/2021;"Haderslev";Rådyr;Råbuk;;Han;82;28;12;7;9;3;3
2020/2021;"Haderslev";Rådyr;Rå;2+ år;Hun;0;1;0;7;20;15;14
2020/2021;"Haderslev";Rådyr;Rå;1 år;Hun;0;0;0;7;7;4;4
2020/2021;"Haderslev";Rådyr;Rå;;Hun;0;0;0;16;21;17;14
2020/2021;"Haderslev";Rådyr;Lam;Under 1 år;Han;0;0;0;7;14;8;9
2020/2021;"Haderslev";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;16;7;9
2020/2021;"Haderslev";Rådyr;Lam;Under 1 år;;0;0;0;8;25;16;9
