Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Billund";Ræv;Han;Over 1 år;Han;0;0;0;0;4;4;1;10
2021/2022;"Billund";Ræv;Han;;Han;0;0;0;1;1;1;2;4
2021/2022;"Billund";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;0;1;2;1
2021/2022;"Billund";Ræv;Tæve;;Hun;0;0;0;0;2;0;2;0
2021/2022;"Billund";Ræv;Hvalp;Under 1 år;Han;0;1;1;2;1;0;0;0
2021/2022;"Billund";Ræv;Hvalp;Under 1 år;Hun;0;2;0;0;1;2;1;0
2021/2022;"Billund";Ræv;Hvalp;Under 1 år;;0;6;2;1;1;0;1;0
