Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Thisted";Rådyr;Råbuk;2+ år;Han;79;36;17;2;7;7;2
2021/2022;"Thisted";Rådyr;Råbuk;1 år;Han;18;9;7;3;3;2;5
2021/2022;"Thisted";Rådyr;Råbuk;;Han;87;33;8;10;7;3;3
2021/2022;"Thisted";Rådyr;Rå;2+ år;Hun;0;0;0;10;18;11;22
2021/2022;"Thisted";Rådyr;Rå;1 år;Hun;0;0;0;7;7;8;6
2021/2022;"Thisted";Rådyr;Rå;;Hun;0;0;0;8;24;13;14
2021/2022;"Thisted";Rådyr;Lam;Under 1 år;Han;0;0;0;15;10;20;5
2021/2022;"Thisted";Rådyr;Lam;Under 1 år;Hun;0;0;0;18;29;28;20
2021/2022;"Thisted";Rådyr;Lam;Under 1 år;;0;0;0;4;6;4;0
