Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Samsø";Dådyr;Dåhjort;2+ år;Han;0;2;3;0;5
2021/2022;"Samsø";Dådyr;Dåhjort;1 år;Han;0;0;0;2;1
2021/2022;"Samsø";Dådyr;Dåhjort;;Han;1;2;2;1;0
2021/2022;"Samsø";Dådyr;Då;2+ år;Hun;0;0;2;2;0
2021/2022;"Samsø";Dådyr;Då;;Hun;0;0;0;21;0
2021/2022;"Samsø";Dådyr;Kalv;Under 1 år;Han;0;0;0;5;0
2021/2022;"Samsø";Dådyr;Kalv;Under 1 år;Hun;0;1;0;13;1
2021/2022;"Samsø";Dådyr;Kalv;Under 1 år;;0;0;0;5;0
