Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Jammerbugt";Krondyr;Kronhjort;2+ år;Han;0;0;9;12;6
2015/2016;"Jammerbugt";Krondyr;Kronhjort;1 år;Han;0;0;4;7;1
2015/2016;"Jammerbugt";Krondyr;Kronhjort;;Han;0;0;7;4;1
2015/2016;"Jammerbugt";Krondyr;Kronhind;2+ år;Hun;0;0;5;7;8
2015/2016;"Jammerbugt";Krondyr;Kronhind;1 år;Hun;0;0;4;1;3
2015/2016;"Jammerbugt";Krondyr;Kronhind;;Hun;0;0;7;6;17
2015/2016;"Jammerbugt";Krondyr;Kalv;Under 1 år;Han;0;0;3;7;6
2015/2016;"Jammerbugt";Krondyr;Kalv;Under 1 år;Hun;1;0;4;11;9
2015/2016;"Jammerbugt";Krondyr;Kalv;Under 1 år;;0;0;11;10;8
