Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Aalborg";Dådyr;Dåhjort;2+ år;Han;0;0;0;6;1
2020/2021;"Aalborg";Dådyr;Dåhjort;1 år;Han;0;0;2;7;2
2020/2021;"Aalborg";Dådyr;Dåhjort;;Han;0;1;1;2;0
2020/2021;"Aalborg";Dådyr;Då;2+ år;Hun;0;0;1;7;2
2020/2021;"Aalborg";Dådyr;Då;1 år;Hun;0;0;2;0;1
2020/2021;"Aalborg";Dådyr;Då;;Hun;0;0;1;8;0
2020/2021;"Aalborg";Dådyr;Kalv;Under 1 år;Han;0;0;0;9;1
2020/2021;"Aalborg";Dådyr;Kalv;Under 1 år;Hun;0;0;0;5;1
2020/2021;"Aalborg";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
