Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Vejle";Krondyr;Kronhjort;2+ år;Han;4;1;1;0;2
2010/2011;"Vejle";Krondyr;Kronhind;2+ år;Hun;0;0;2;0;1
2010/2011;"Vejle";Krondyr;Kronhind;1 år;Hun;0;0;2;0;0
2010/2011;"Vejle";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
