Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Holstebro";Krondyr;Kronhjort;2+ år;Han;28;15;16;9;1
2017/2018;"Holstebro";Krondyr;Kronhjort;1 år;Han;13;6;6;2;9
2017/2018;"Holstebro";Krondyr;Kronhind;2+ år;Hun;0;17;21;11;21
2017/2018;"Holstebro";Krondyr;Kronhind;1 år;Hun;0;3;11;9;6
2017/2018;"Holstebro";Krondyr;Kalv;Under 1 år;Han;4;6;9;8;7
2017/2018;"Holstebro";Krondyr;Kalv;Under 1 år;Hun;7;12;21;12;10
2017/2018;"Holstebro";Krondyr;Ikke angivet;;Han;21;13;7;3;2
2017/2018;"Holstebro";Krondyr;Ikke angivet;;Hun;0;14;29;30;37
