Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Haderslev";Krondyr;Kronhjort;2+ år;Han;16;4;2;1;1
2022/2023;"Haderslev";Krondyr;Kronhjort;1 år;Han;2;0;2;0;3
2022/2023;"Haderslev";Krondyr;Kronhind;2+ år;Hun;0;2;1;3;6
2022/2023;"Haderslev";Krondyr;Kronhind;1 år;Hun;0;1;5;1;7
2022/2023;"Haderslev";Krondyr;Kalv;Under 1 år;Han;1;0;1;1;5
2022/2023;"Haderslev";Krondyr;Kalv;Under 1 år;Hun;2;1;6;3;3
2022/2023;"Haderslev";Krondyr;Ikke angivet;;Han;6;0;3;2;0
2022/2023;"Haderslev";Krondyr;Ikke angivet;;Hun;0;0;3;1;7
