Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Aabenraa";Rådyr;Råbuk;2+ år;Han;153;63;32;14;12;9;4
2016/2017;"Aabenraa";Rådyr;Råbuk;1 år;Han;27;16;5;8;7;7;2
2016/2017;"Aabenraa";Rådyr;Råbuk;;Han;87;38;11;7;6;4;1
2016/2017;"Aabenraa";Rådyr;Rå;2+ år;Hun;0;0;0;30;55;37;14
2016/2017;"Aabenraa";Rådyr;Rå;1 år;Hun;0;0;0;9;16;9;2
2016/2017;"Aabenraa";Rådyr;Rå;;Hun;1;0;0;14;51;40;14
2016/2017;"Aabenraa";Rådyr;Lam;Under 1 år;Han;0;0;0;21;28;14;8
2016/2017;"Aabenraa";Rådyr;Lam;Under 1 år;Hun;0;0;0;22;37;20;10
2016/2017;"Aabenraa";Rådyr;Lam;Under 1 år;;0;0;0;15;40;24;15
