Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2013/2014;"Køge";Ræv;Han;Over 1 år;Han;0;0;2;1;5;7;4;8
2013/2014;"Køge";Ræv;Han;;Han;0;0;0;0;0;1;1;0
2013/2014;"Køge";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;1;1;3;4
2013/2014;"Køge";Ræv;Hvalp;Under 1 år;Han;0;1;0;0;0;0;1;0
2013/2014;"Køge";Ræv;Hvalp;Under 1 år;Hun;0;1;0;0;0;0;0;0
2013/2014;"Køge";Ræv;Hvalp;Under 1 år;;2;3;1;0;1;0;0;0
