Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Haderslev";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;2
2013/2014;"Haderslev";Krondyr;Kronhjort;1 år;Han;0;0;1;0;0
2013/2014;"Haderslev";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2013/2014;"Haderslev";Krondyr;Kalv;Under 1 år;Hun;0;0;0;0;4
2013/2014;"Haderslev";Krondyr;Kalv;Under 1 år;;0;1;1;0;0
