Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Dragør";Ræv;Han;Over 1 år;Han;0;0;0;0;0;0;1;1
2014/2015;"Dragør";Ræv;Han;;Han;0;0;0;0;0;0;1;0
