Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Samsø";Rådyr;Råbuk;2+ år;Han;51;14;6;4;3;3;3
2015/2016;"Samsø";Rådyr;Råbuk;1 år;Han;12;5;1;3;1;1;2
2015/2016;"Samsø";Rådyr;Råbuk;;Han;43;7;5;2;2;3;0
2015/2016;"Samsø";Rådyr;Rå;2+ år;Hun;0;0;0;5;5;15;8
2015/2016;"Samsø";Rådyr;Rå;1 år;Hun;0;0;0;5;1;3;1
2015/2016;"Samsø";Rådyr;Rå;;Hun;0;0;0;9;8;6;6
2015/2016;"Samsø";Rådyr;Lam;Under 1 år;Han;0;0;0;9;5;2;5
2015/2016;"Samsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;19;19;10;8
2015/2016;"Samsø";Rådyr;Lam;Under 1 år;;0;0;0;7;4;10;8
