Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Slagelse";Rådyr;Råbuk;2+ år;Han;108;45;12;0;2;1;1
2021/2022;"Slagelse";Rådyr;Råbuk;1 år;Han;16;6;3;2;0;1;2
2021/2022;"Slagelse";Rådyr;Råbuk;;Han;85;25;14;7;0;7;2
2021/2022;"Slagelse";Rådyr;Rå;2+ år;Hun;0;0;0;18;6;14;24
2021/2022;"Slagelse";Rådyr;Rå;1 år;Hun;0;0;0;0;4;10;12
2021/2022;"Slagelse";Rådyr;Rå;;Hun;0;1;0;17;10;21;32
2021/2022;"Slagelse";Rådyr;Lam;Under 1 år;Han;0;0;0;10;5;7;7
2021/2022;"Slagelse";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;12;20;23
2021/2022;"Slagelse";Rådyr;Lam;Under 1 år;;0;0;0;13;4;5;8
